type,entry_time,entry_price,exit_time,exit_price,pnl
buy,2020-05-20 16:00:00+00:00,43.973929999999996,2020-05-20 18:00:00+00:00,44.10585,0.002999959294063572
buy,2020-05-21 02:00:00+00:00,44.10406,2020-05-21 03:00:00+00:00,44.065889999999996,-0.0008654532031745133
buy,2020-05-22 02:00:00+00:00,42.7427,2020-05-22 05:00:00+00:00,42.74721,0.00010551509380557019
buy,2020-05-25 10:00:00+00:00,42.712669999999996,2020-05-25 11:00:00+00:00,42.677279999999996,-0.000828559769267517
buy,2020-05-30 20:00:00+00:00,46.736689999999996,2020-05-30 21:00:00+00:00,47.09286,0.007620779306365211
buy,2020-05-31 05:00:00+00:00,46.556509999999996,2020-05-31 06:00:00+00:00,46.503449999999994,-0.0011396902388087532
buy,2020-05-31 14:00:00+00:00,46.17613,2020-05-31 16:00:00+00:00,46.56339,0.00838658415072891
buy,2020-05-31 22:00:00+00:00,46.08604,2020-05-31 23:00:00+00:00,45.564389999999996,-0.011319045854232672
buy,2020-06-01 11:00:00+00:00,45.87582999999999,2020-06-01 12:00:00+00:00,46.20375,0.007147990564966476
buy,2020-06-02 15:00:00+00:00,45.75570999999999,2020-06-02 17:00:00+00:00,45.71424,-0.0009063349689032647
buy,2020-06-02 19:00:00+00:00,45.705659999999995,2020-06-02 21:00:00+00:00,45.84411,0.0030291653156306235
buy,2020-07-05 22:00:00+00:00,41.65161,2020-07-05 23:00:00+00:00,41.538419999999995,-0.0027175420109811607
buy,2020-07-24 04:00:00+00:00,44.574529999999996,2020-07-24 05:00:00+00:00,44.60535,0.0006914262472314486
buy,2020-07-24 06:00:00+00:00,44.044,2020-07-24 07:00:00+00:00,44.19576,0.0034456452638271504
buy,2020-07-24 08:00:00+00:00,44.29425,2020-07-24 09:00:00+00:00,44.31564,0.0004829069235849754
buy,2020-07-30 01:00:00+00:00,55.004949999999994,2020-07-30 05:00:00+00:00,54.38556,-0.011260622907574604
buy,2020-07-30 07:00:00+00:00,54.584529999999994,2020-07-30 08:00:00+00:00,54.90504,0.0058718101997032104
buy,2020-07-30 10:00:00+00:00,54.61456,2020-07-30 12:00:00+00:00,54.73521,0.0022091178616106184
buy,2020-07-31 02:00:00+00:00,55.975919999999995,2020-07-31 04:00:00+00:00,56.40354,0.007639356351802786
buy,2020-08-03 03:00:00+00:00,57.27721999999999,2020-08-03 04:00:00+00:00,57.31263,0.0006182213452399739
buy,2020-08-12 02:00:00+00:00,53.14309,2020-08-12 03:00:00+00:00,53.66628,0.009844929980548733
buy,2020-08-12 04:00:00+00:00,53.263209999999994,2020-08-12 06:00:00+00:00,53.4465,0.0034412120486167963
buy,2020-08-14 06:00:00+00:00,56.17611999999999,2020-08-14 07:00:00+00:00,56.12382,-0.0009310005746211781
buy,2020-08-19 03:00:00+00:00,62.762699999999995,2020-08-19 04:00:00+00:00,62.76717,7.122064538340224e-05
buy,2020-08-20 05:00:00+00:00,61.86179999999999,2020-08-20 06:00:00+00:00,62.567370000000004,0.011405584706555838
buy,2020-08-22 04:00:00+00:00,58.46840999999999,2020-08-22 05:00:00+00:00,59.02092,0.009449718232461003
buy,2020-08-27 19:00:00+00:00,55.315259999999995,2020-08-27 20:00:00+00:00,55.30464,-0.0001919904200033744
buy,2020-09-04 03:00:00+00:00,48.25821,2020-09-04 04:00:00+00:00,48.49146,0.004833374466230682
buy,2020-09-05 21:00:00+00:00,47.026979999999995,2020-09-05 22:00:00+00:00,46.263690000000004,-0.016230895541240173
buy,2020-09-07 12:00:00+00:00,45.78574,2020-09-07 13:00:00+00:00,47.42253,0.035748903479555096
buy,2020-09-22 06:00:00+00:00,43.39335,2020-09-22 07:00:00+00:00,43.02693,-0.008444151004704591
buy,2020-10-13 13:00:00+00:00,49.51946999999999,2020-10-13 14:00:00+00:00,49.60035,0.001633296963800453
buy,2020-10-22 03:00:00+00:00,54.834779999999995,2020-10-22 04:00:00+00:00,54.83511,6.01807830733105e-06
buy,2020-11-03 05:00:00+00:00,52.132079999999995,2020-11-03 06:00:00+00:00,52.71723,0.011224374703637489
buy,2020-11-05 18:00:00+00:00,58.45839999999999,2020-11-05 19:00:00+00:00,58.76118,0.005179409631464644
buy,2020-11-07 18:00:00+00:00,59.37931999999999,2020-11-07 20:00:00+00:00,59.06088,-0.005362809813248037
buy,2020-11-07 21:00:00+00:00,59.06900999999999,2020-11-07 22:00:00+00:00,59.270669999999996,0.0034139729106684533
buy,2020-11-07 23:00:00+00:00,58.95889999999999,2020-11-08 00:00:00+00:00,59.570370000000004,0.01037112293479036
buy,2020-11-08 03:00:00+00:00,59.449389999999994,2020-11-08 04:00:00+00:00,59.380559999999996,-0.0011577915265404473
buy,2020-11-08 07:00:00+00:00,58.89884,2020-11-08 08:00:00+00:00,59.11083,0.0035992219880731117
buy,2020-11-09 14:00:00+00:00,58.47841999999999,2020-11-09 15:00:00+00:00,57.932010000000005,-0.009343788700173286
buy,2020-11-13 10:00:00+00:00,63.423359999999995,2020-11-13 11:00:00+00:00,63.38655,-0.0005803855235672719
buy,2020-11-14 10:00:00+00:00,62.522459999999995,2020-11-14 11:00:00+00:00,62.99694,0.007588952833909717
buy,2020-11-15 03:00:00+00:00,62.762699999999995,2020-11-15 04:00:00+00:00,62.76717,7.122064538340224e-05
buy,2020-11-15 19:00:00+00:00,61.71164999999999,2020-11-15 20:00:00+00:00,61.79814,0.0014015181898394363
buy,2020-11-17 18:00:00+00:00,74.08400999999999,2020-11-17 19:00:00+00:00,74.99493,0.012295770706796305
buy,2020-11-18 14:00:00+00:00,70.65057999999999,2020-11-18 15:00:00+00:00,71.16875999999999,0.007334405464187287
buy,2020-11-22 01:00:00+00:00,84.68459999999999,2020-11-22 02:00:00+00:00,85.22469,0.0063776648883032624
buy,2020-11-22 08:00:00+00:00,83.11303,2020-11-22 09:00:00+00:00,84.64527000000001,0.01843561713488265
buy,2020-11-22 10:00:00+00:00,83.59351,2020-11-22 11:00:00+00:00,80.78913,-0.03354781968121682
buy,2020-11-23 01:00:00+00:00,82.70262,2020-11-23 03:00:00+00:00,83.61630000000001,0.011047775753658272
buy,2020-11-26 15:00:00+00:00,70.92084999999999,2020-11-26 16:00:00+00:00,67.81212,-0.04383379499822682
buy,2020-11-26 17:00:00+00:00,67.24718,2020-11-26 20:00:00+00:00,69.86007000000001,0.03885501221017754
buy,2020-11-27 08:00:00+00:00,69.34928,2020-11-27 09:00:00+00:00,67.27266,-0.02994436279655667
buy,2020-11-27 11:00:00+00:00,67.22715999999998,2020-11-27 12:00:00+00:00,69.48044999999999,0.03351755451219429
buy,2020-11-27 13:00:00+00:00,68.87881,2020-11-27 18:00:00+00:00,67.92201,-0.013891064610436812
buy,2020-11-27 19:00:00+00:00,68.27820999999999,2020-11-27 20:00:00+00:00,69.03089999999999,0.01102386837616278
buy,2020-11-28 05:00:00+00:00,69.31925,2020-11-28 06:00:00+00:00,69.60033,0.0040548621054036635
buy,2020-11-28 08:00:00+00:00,68.69863,2020-11-28 09:00:00+00:00,69.10083,0.0058545563426811815
buy,2020-11-29 00:00:00+00:00,72.90283,2020-11-29 02:00:00+00:00,73.28664,0.00526467902549203
buy,2020-11-29 06:00:00+00:00,73.73365999999999,2020-11-29 07:00:00+00:00,74.52539999999999,0.010737836694936945
buy,2020-11-29 11:00:00+00:00,75.3753,2020-11-29 13:00:00+00:00,75.4245,0.0006527337204627912
buy,2020-11-29 14:00:00+00:00,75.19512,2020-11-29 15:00:00+00:00,75.30462,0.0014562115201092443
buy,2020-11-30 15:00:00+00:00,84.33425,2020-11-30 19:00:00+00:00,85.55436,0.014467550253900466
buy,2020-12-01 23:00:00+00:00,85.16507999999999,2020-12-02 00:00:00+00:00,86.65325999999999,0.017474063313273468
buy,2020-12-02 02:00:00+00:00,85.23514999999999,2020-12-02 05:00:00+00:00,85.44447,0.00245579435244738
buy,2020-12-04 22:00:00+00:00,78.68861,2020-12-05 02:00:00+00:00,80.24967,0.019838449300349795
buy,2020-12-05 03:00:00+00:00,80.57048999999999,2020-12-05 04:00:00+00:00,81.27864,0.008789198129488892
buy,2020-12-05 07:00:00+00:00,81.94185999999999,2020-12-05 08:00:00+00:00,83.95596,0.024579622673930192
buy,2020-12-05 13:00:00+00:00,82.29220999999998,2020-12-05 14:00:00+00:00,82.90701,0.007470938014667692
buy,2020-12-09 18:00:00+00:00,75.49542,2020-12-09 19:00:00+00:00,75.60432,0.0014424716095361222
buy,2020-12-11 06:00:00+00:00,71.43136,2020-12-11 08:00:00+00:00,71.20872,-0.003116838318632018
buy,2020-12-11 09:00:00+00:00,70.84076999999999,2020-12-11 12:00:00+00:00,71.97794999999999,0.016052620546049976
buy,2020-12-11 16:00:00+00:00,71.94187,2020-12-11 18:00:00+00:00,71.53838999999999,-0.005608416906594197
buy,2020-12-16 00:00:00+00:00,79.77969999999999,2020-12-16 01:00:00+00:00,79.47045,-0.003876299359360735
buy,2020-12-16 13:00:00+00:00,85.70562,2020-12-16 18:00:00+00:00,88.55136,0.03320365688971163
buy,2020-12-17 09:00:00+00:00,94.22412999999999,2020-12-17 10:00:00+00:00,101.16873,0.07370298882037976
buy,2020-12-18 13:00:00+00:00,105.5054,2020-12-18 14:00:00+00:00,105.68421000000001,0.0016947947687986852
buy,2020-12-20 03:00:00+00:00,117.32720999999998,2020-12-20 04:00:00+00:00,120.62925,0.028143855121075666
buy,2020-12-20 23:00:00+00:00,114.69457999999999,2020-12-21 00:00:00+00:00,116.54334,0.01611898312893262
buy,2020-12-21 10:00:00+00:00,105.16506,2020-12-21 11:00:00+00:00,105.0948,-0.0006680926155511197
buy,2020-12-22 05:00:00+00:00,102.88278,2020-12-22 06:00:00+00:00,101.93796,-0.009183461022340113
buy,2020-12-22 07:00:00+00:00,101.11101,2020-12-22 08:00:00+00:00,102.38750999999999,0.012624737899463162
buy,2020-12-26 22:00:00+00:00,128.90877999999998,2020-12-26 23:00:00+00:00,129.48039,0.004434220849813497
buy,2020-12-27 11:00:00+00:00,129.61948999999998,2020-12-27 13:00:00+00:00,133.59626999999998,0.030680416965072083
buy,2020-12-27 20:00:00+00:00,125.55542999999999,2020-12-27 21:00:00+00:00,127.50237,0.015506617276528878
buy,2020-12-27 22:00:00+00:00,128.28815999999998,2020-12-27 23:00:00+00:00,127.75211999999999,-0.004178405863799011
buy,2020-12-28 04:00:00+00:00,127.84771999999998,2020-12-28 05:00:00+00:00,129.61026,0.013786245073436038
buy,2020-12-28 20:00:00+00:00,130.22009,2020-12-28 23:00:00+00:00,129.70017,-0.003992625101088356
buy,2020-12-29 00:00:00+00:00,126.53640999999999,2020-12-29 01:00:00+00:00,128.18169,0.013002423571207797
buy,2020-12-29 03:00:00+00:00,125.81568999999999,2020-12-29 04:00:00+00:00,126.64323,0.006577399050945183
buy,2020-12-29 06:00:00+00:00,126.72659999999998,2020-12-29 08:00:00+00:00,128.22164999999998,0.01179744426189929
buy,2020-12-29 15:00:00+00:00,124.80467999999999,2020-12-29 16:00:00+00:00,122.32755,-0.019848053774906425
buy,2020-12-29 18:00:00+00:00,124.01388999999999,2020-12-29 19:00:00+00:00,126.02385000000001,0.016207539332892637
buy,2021-01-02 20:00:00+00:00,133.39325999999997,2021-01-02 22:00:00+00:00,136.32354,0.021967226829901598
buy,2021-01-03 14:00:00+00:00,151.18103,2021-01-03 20:00:00+00:00,153.99585000000002,0.01861887037017823
buy,2021-01-04 17:00:00+00:00,149.75961,2021-01-04 18:00:00+00:00,151.10873999999998,0.009008637242043925
buy,2021-01-05 03:00:00+00:00,149.6495,2021-01-05 09:00:00+00:00,154.08576000000002,0.029644335597513075
buy,2021-01-08 02:00:00+00:00,153.90374999999997,2021-01-08 03:00:00+00:00,157.82201999999998,0.025459223703126192
buy,2021-01-08 17:00:00+00:00,173.07289999999998,2021-01-08 19:00:00+00:00,169.19064,-0.022431356959986076
buy,2021-01-08 20:00:00+00:00,165.00483999999997,2021-01-08 21:00:00+00:00,169.65018,0.028152749943577617
buy,2021-01-09 05:00:00+00:00,165.33516999999998,2021-01-09 08:00:00+00:00,168.98085,0.022050238917708964
buy,2021-01-09 16:00:00+00:00,167.23707,2021-01-09 17:00:00+00:00,170.2296,0.01789393942383717
buy,2021-01-11 03:00:00+00:00,143.7436,2021-01-11 04:00:00+00:00,146.72313,0.020728088067921015
buy,2021-01-11 06:00:00+00:00,137.25712,2021-01-11 07:00:00+00:00,141.53832,0.031191095951889514
buy,2021-01-11 13:00:00+00:00,130.45031999999998,2021-01-11 14:00:00+00:00,133.70616,0.024958466947417494
buy,2021-01-11 15:00:00+00:00,124.99486999999999,2021-01-11 17:00:00+00:00,127.21266,0.017743048174697153
buy,2021-01-12 01:00:00+00:00,133.77363999999997,2021-01-12 03:00:00+00:00,140.83901999999998,0.05281593593476268
buy,2021-01-12 10:00:00+00:00,138.5384,2021-01-12 11:00:00+00:00,140.48937,0.014082521524718146
buy,2021-01-12 12:00:00+00:00,138.64851,2021-01-12 13:00:00+00:00,129.69018,-0.06461180145390664
buy,2021-01-12 14:00:00+00:00,132.03189999999998,2021-01-12 15:00:00+00:00,136.07379,0.03061298065088834
buy,2021-01-13 00:00:00+00:00,126.61648999999998,2021-01-13 02:00:00+00:00,131.64822,0.03973992645033854
buy,2021-01-14 01:00:00+00:00,145.26512,2021-01-14 02:00:00+00:00,145.84401,0.003985058491673715
buy,2021-01-14 03:00:00+00:00,145.17503,2021-01-14 04:00:00+00:00,146.29355999999999,0.007704699630508034
buy,2021-01-14 20:00:00+00:00,152.10194999999996,2021-01-14 21:00:00+00:00,149.68017,-0.01592208383916154
buy,2021-01-15 15:00:00+00:00,137.95781999999997,2021-01-15 20:00:00+00:00,139.84001999999998,0.013643300539251868
buy,2021-01-18 06:00:00+00:00,139.79966,2021-01-18 07:00:00+00:00,142.52732999999998,0.019511277781362198
buy,2021-01-21 21:00:00+00:00,131.92179,2021-01-22 02:00:00+00:00,134.35551,0.01844820328772087
buy,2021-01-22 04:00:00+00:00,133.90377,2021-01-22 05:00:00+00:00,137.00286,0.02314415792774161
buy,2021-01-23 03:00:00+00:00,137.22708999999998,2021-01-23 04:00:00+00:00,140.92892999999998,0.02697601472129158
buy,2021-01-23 11:00:00+00:00,136.99686,2021-01-23 12:00:00+00:00,136.93293,-0.00046665303131764594
buy,2021-01-27 11:00:00+00:00,124.16403999999999,2021-01-27 12:00:00+00:00,124.6752,0.004116811920746281
buy,2021-01-27 14:00:00+00:00,120.85072999999998,2021-01-27 15:00:00+00:00,124.83503999999999,0.032968853394596855
buy,2021-01-27 23:00:00+00:00,122.56243999999998,2021-01-28 00:00:00+00:00,124.93494,0.019357480154605415
buy,2021-01-28 01:00:00+00:00,125.35522999999999,2021-01-28 03:00:00+00:00,126.79308,0.011470203516837803
buy,2021-01-29 06:00:00+00:00,133.83369999999996,2021-01-29 08:00:00+00:00,139.75010999999998,0.044207176518320984
buy,2021-01-29 09:00:00+00:00,141.20105999999998,2021-01-29 11:00:00+00:00,141.53832,0.0023885089814482613
buy,2021-01-31 17:00:00+00:00,126.50637999999998,2021-01-31 18:00:00+00:00,126.23364,-0.0021559386965304414
buy,2021-02-07 14:00:00+00:00,150.79063999999997,2021-02-07 16:00:00+00:00,148.47138,-0.01538066288464561
buy,2021-02-07 17:00:00+00:00,148.33818999999997,2021-02-07 18:00:00+00:00,149.22063,0.005948838933520971
buy,2021-02-08 01:00:00+00:00,150.03988999999996,2021-02-08 04:00:00+00:00,150.23961,0.0013311126794350618
buy,2021-02-08 13:00:00+00:00,158.08793,2021-02-08 16:00:00+00:00,161.47835999999998,0.021446482346881134
buy,2021-02-08 18:00:00+00:00,161.52136,2021-02-08 19:00:00+00:00,162.23760000000001,0.004434336115050217
buy,2021-02-09 12:00:00+00:00,165.52536,2021-02-09 13:00:00+00:00,166.9329,0.008503470404776543
buy,2021-02-10 15:00:00+00:00,176.28611,2021-02-10 16:00:00+00:00,180.45935999999998,0.02367316403998005
buy,2021-02-10 20:00:00+00:00,175.56538999999998,2021-02-10 21:00:00+00:00,179.99982,0.02525799646502093
buy,2021-02-12 03:00:00+00:00,182.39220999999998,2021-02-12 06:00:00+00:00,182.72709,0.0018360433266312566
buy,2021-02-15 02:00:00+00:00,196.67647999999997,2021-02-15 03:00:00+00:00,198.93087,0.011462428044268586
buy,2021-02-15 14:00:00+00:00,206.65644999999998,2021-02-15 15:00:00+00:00,211.3884,0.022897664215174567
buy,2021-02-15 23:00:00+00:00,208.03782999999999,2021-02-16 00:00:00+00:00,206.55324,-0.007136154035061783
buy,2021-02-19 00:00:00+00:00,226.87664999999998,2021-02-19 05:00:00+00:00,225.52425,-0.005960948383185263
buy,2021-02-23 08:00:00+00:00,166.19602999999998,2021-02-23 09:00:00+00:00,175.83399,0.05799151760724984
buy,2021-02-23 17:00:00+00:00,168.48832,2021-02-23 21:00:00+00:00,173.16666,0.027766553788417025
buy,2021-02-23 22:00:00+00:00,175.57539999999997,2021-02-23 23:00:00+00:00,177.16266000000002,0.009040332529500393
buy,2021-02-24 22:00:00+00:00,177.52734999999998,2021-02-24 23:00:00+00:00,181.24857,0.02096138989288139
buy,2021-02-26 05:00:00+00:00,165.60544,2021-02-26 08:00:00+00:00,169.83999,0.025570114121855014
buy,2021-02-26 13:00:00+00:00,169.82966,2021-02-26 14:00:00+00:00,176.3235,0.038237372670945735
buy,2021-02-26 20:00:00+00:00,170.48030999999997,2021-02-27 00:00:00+00:00,179.19063,0.05109282121788743
buy,2021-02-28 04:00:00+00:00,157.89774,2021-02-28 05:00:00+00:00,158.69115,0.005024834427649151
buy,2021-02-28 06:00:00+00:00,156.87671999999998,2021-02-28 07:00:00+00:00,158.29155,0.009018737770652163
buy,2021-02-28 13:00:00+00:00,158.70855,2021-02-28 14:00:00+00:00,160.57926,0.011787077633813694
buy,2021-02-28 15:00:00+00:00,156.02587,2021-02-28 19:00:00+00:00,162.25758,0.03994023555196323
buy,2021-03-16 00:00:00+00:00,193.35315999999997,2021-03-16 01:00:00+00:00,196.4034,0.015775485645024012
buy,2021-03-16 05:00:00+00:00,196.11591999999996,2021-03-16 06:00:00+00:00,201.87792000000002,0.02938058266763891
buy,2021-03-21 10:00:00+00:00,194.26406999999998,2021-03-21 12:00:00+00:00,193.58622,-0.0034893225494553788
buy,2021-03-23 07:00:00+00:00,185.67549,2021-03-23 08:00:00+00:00,185.3145,-0.0019441984507485982
buy,2021-03-24 00:00:00+00:00,182.86267999999998,2021-03-24 01:00:00+00:00,188.61120000000003,0.03143626682054557
buy,2021-03-25 01:00:00+00:00,173.28311,2021-03-25 02:00:00+00:00,176.01381,0.015758604517197395
buy,2021-03-25 11:00:00+00:00,174.16398999999998,2021-03-25 17:00:00+00:00,173.31651000000002,-0.004865988658160404
buy,2021-03-25 23:00:00+00:00,171.70153,2021-03-26 00:00:00+00:00,176.28354000000002,0.026685900818705723
buy,2021-04-12 17:00:00+00:00,243.64339999999999,2021-04-12 18:00:00+00:00,244.23551999999998,0.0024302730958441487
buy,2021-04-12 23:00:00+00:00,244.66441999999995,2021-04-13 00:00:00+00:00,251.79795000000001,0.02915638489650463
buy,2021-04-16 13:00:00+00:00,269.10883999999993,2021-04-16 14:00:00+00:00,276.87284999999997,0.028850817386749703
buy,2021-04-18 03:00:00+00:00,265.27500999999995,2021-04-18 05:00:00+00:00,258.52121999999997,-0.025459578721719705
buy,2021-04-18 10:00:00+00:00,258.13787999999994,2021-04-18 12:00:00+00:00,260.20953000000003,0.0080253622598903
buy,2021-04-18 17:00:00+00:00,262.17190999999997,2021-04-18 19:00:00+00:00,269.55018,0.02814287007330436
buy,2021-04-18 21:00:00+00:00,269.07881,2021-04-18 22:00:00+00:00,276.52320000000003,0.027666206789007487
buy,2021-04-19 14:00:00+00:00,257.83757999999995,2021-04-19 16:00:00+00:00,255.07467000000003,-0.01071569939494437
buy,2021-04-20 00:00:00+00:00,246.60636,2021-04-20 01:00:00+00:00,246.64310999999998,0.00014902292057667786
buy,2021-04-20 06:00:00+00:00,238.12788999999995,2021-04-20 08:00:00+00:00,250.79895000000002,0.05321115472866312
buy,2021-04-22 03:00:00+00:00,257.91766,2021-04-22 04:00:00+00:00,262.27746,0.016903844428489335
buy,2021-04-23 06:00:00+00:00,227.46723999999998,2021-04-23 08:00:00+00:00,230.55920999999998,0.013593034320019022
buy,2021-04-23 09:00:00+00:00,227.54731999999996,2021-04-23 10:00:00+00:00,232.63713,0.022368138635955184
buy,2021-04-23 13:00:00+00:00,229.82959999999997,2021-04-23 14:00:00+00:00,235.38438,0.024169123559367563
buy,2021-04-23 21:00:00+00:00,232.37213999999997,2021-04-23 22:00:00+00:00,235.38438,0.01296299978129917
buy,2021-04-24 00:00:00+00:00,232.46222999999998,2021-04-24 03:00:00+00:00,233.83593,0.005909347079738562
buy,2021-04-25 04:00:00+00:00,225.01478999999998,2021-04-25 08:00:00+00:00,225.93384,0.004084398185559389
buy,2021-05-11 11:00:00+00:00,354.20385,2021-05-11 12:00:00+00:00,357.66197999999997,0.009763106753356812
buy,2021-05-12 23:00:00+00:00,310.71039999999994,2021-05-13 00:00:00+00:00,318.10158,0.023788003233879775
buy,2021-05-13 17:00:00+00:00,304.49418999999995,2021-05-13 18:00:00+00:00,295.0047,-0.03116476540980941
buy,2021-05-13 19:00:00+00:00,297.1268299999999,2021-05-13 20:00:00+00:00,305.68401,0.028799755309879205
buy,2021-05-14 03:00:00+00:00,311.92161,2021-05-14 04:00:00+00:00,312.23745,0.0010125620985350677
buy,2021-05-17 03:00:00+00:00,269.32905999999997,2021-05-17 05:00:00+00:00,279.38034000000005,0.03731970103783111
buy,2021-05-17 17:00:00+00:00,266.97670999999997,2021-05-17 18:00:00+00:00,275.89383000000004,0.03340036664621446
buy,2021-05-19 12:00:00+00:00,179.48931,2021-05-19 13:00:00+00:00,202.797,0.12985558861416321
buy,2021-05-19 23:00:00+00:00,186.11593,2021-05-20 03:00:00+00:00,193.89591000000001,0.041801795257396954
buy,2021-05-20 04:00:00+00:00,198.91871999999998,2021-05-20 06:00:00+00:00,206.28351,0.03702411718716081
buy,2021-05-20 16:00:00+00:00,206.51630999999998,2021-05-20 19:00:00+00:00,209.65014000000002,0.015174733656630057
buy,2021-05-20 20:00:00+00:00,207.68747999999997,2021-05-20 21:00:00+00:00,212.1876,0.02166774809921156
buy,2021-05-21 19:00:00+00:00,174.82465,2021-05-21 21:00:00+00:00,175.87395,0.006002014018046177
buy,2021-05-22 04:00:00+00:00,169.48931999999996,2021-05-22 08:00:00+00:00,172.48734,0.017688548163388853
buy,2021-05-23 12:00:00+00:00,137.29716,2021-05-23 13:00:00+00:00,137.5623,0.0019311397264153345
buy,2021-05-23 15:00:00+00:00,135.9358,2021-05-23 17:00:00+00:00,131.19867000000002,-0.03484828867744905
buy,2021-05-23 18:00:00+00:00,129.01888999999997,2021-05-23 19:00:00+00:00,131.62823999999998,0.020224557814751055
buy,2021-05-23 20:00:00+00:00,137.89775999999998,2021-05-24 01:00:00+00:00,142.16769,0.030964462366901514
buy,2021-05-24 02:00:00+00:00,147.17702999999997,2021-05-24 06:00:00+00:00,154.07576999999998,0.04687375468848641
buy,2021-05-24 07:00:00+00:00,162.00184,2021-05-24 08:00:00+00:00,160.07976000000002,-0.011864556600097664
buy,2021-05-24 09:00:00+00:00,156.77661999999998,2021-05-24 12:00:00+00:00,165.40443,0.055032504208854686
buy,2021-05-24 13:00:00+00:00,163.00284,2021-05-24 18:00:00+00:00,170.05977,0.04329329476713408
buy,2021-05-25 09:00:00+00:00,180.39021,2021-05-25 10:00:00+00:00,170.89893,-0.05261527219243211
buy,2021-05-25 19:00:00+00:00,170.39021999999997,2021-05-25 20:00:00+00:00,173.16666,0.016294597189909357
buy,2021-05-26 13:00:00+00:00,190.40021,2021-05-26 14:00:00+00:00,193.62618,0.016943101060655438
buy,2021-05-27 03:00:00+00:00,184.07388999999998,2021-05-27 04:00:00+00:00,185.54426999999998,0.007987987867263553
buy,2021-05-28 08:00:00+00:00,175.37519999999998,2021-05-28 09:00:00+00:00,174.6252,-0.004276545372435622
buy,2021-05-28 10:00:00+00:00,174.04387,2021-05-28 11:00:00+00:00,167.16267000000002,-0.03953715807399582
buy,2021-05-28 20:00:00+00:00,175.85567999999998,2021-05-28 23:00:00+00:00,177.15267,0.007375309117112524
buy,2021-05-30 01:00:00+00:00,159.18902999999997,2021-05-30 04:00:00+00:00,167.832,0.05429375378441605
buy,2021-05-30 05:00:00+00:00,172.50233,2021-05-30 06:00:00+00:00,174.56526,0.011958852961580254
buy,2021-05-31 03:00:00+00:00,165.9658,2021-05-31 06:00:00+00:00,168.79104,0.017023025225679073
buy,2021-05-31 13:00:00+00:00,181.29111,2021-05-31 15:00:00+00:00,184.39542,0.017123343775654516
buy,2021-05-31 18:00:00+00:00,182.17199,2021-05-31 21:00:00+00:00,183.63618,0.008037404652603301
buy,2021-06-04 10:00:00+00:00,174.76459,2021-06-04 11:00:00+00:00,173.85597,-0.005199108125965248
buy,2021-06-12 02:00:00+00:00,155.21506,2021-06-12 07:00:00+00:00,157.06278,0.011904257228647849
buy,2021-06-12 08:00:00+00:00,156.34618999999998,2021-06-12 10:00:00+00:00,160.34949,0.025605356932586747
buy,2021-06-20 10:00:00+00:00,147.98783999999998,2021-06-20 12:00:00+00:00,146.36348999999998,-0.010976239669421439
buy,2021-06-20 13:00:00+00:00,146.50636,2021-06-20 14:00:00+00:00,148.53132,0.013821652520750587
buy,2021-06-21 21:00:00+00:00,127.14701999999998,2021-06-21 23:00:00+00:00,124.33554,-0.022112040061969124
buy,2021-06-22 11:00:00+00:00,114.31419999999999,2021-06-22 12:00:00+00:00,111.74813999999999,-0.022447429978077908
buy,2021-06-22 13:00:00+00:00,107.49739,2021-06-22 14:00:00+00:00,114.36552,0.06389113261261513
buy,2021-06-22 23:00:00+00:00,119.75963999999999,2021-06-23 00:00:00+00:00,123.51636,0.031368831770035514
buy,2021-06-24 01:00:00+00:00,124.97484999999998,2021-06-24 03:00:00+00:00,126.58328999999999,0.012870109466024694
buy,2021-07-08 09:00:00+00:00,130.24011,2021-07-08 11:00:00+00:00,130.62923999999998,0.0029877892455710798
buy,2021-07-08 22:00:00+00:00,130.08996,2021-07-08 23:00:00+00:00,132.01785,0.014819667866759428
buy,2021-07-14 05:00:00+00:00,124.89476999999998,2021-07-14 06:00:00+00:00,124.66521,-0.0018380273249230376
buy,2021-07-14 08:00:00+00:00,124.54441999999999,2021-07-14 09:00:00+00:00,127.13274,0.02078230401651082
buy,2021-07-21 00:00:00+00:00,105.60549999999999,2021-07-21 05:00:00+00:00,111.24864,0.05343604263035545
buy,2021-07-21 06:00:00+00:00,112.13201999999998,2021-07-21 07:00:00+00:00,111.86802,-0.002354367646279641
buy,2021-07-21 08:00:00+00:00,112.24212999999999,2021-07-21 12:00:00+00:00,113.55633,0.011708616007198134
buy,2021-07-22 05:00:00+00:00,116.36625,2021-07-22 06:00:00+00:00,117.93195,0.013454932164609643
buy,2021-07-27 01:00:00+00:00,128.87875,2021-07-27 05:00:00+00:00,129.33054,0.0035055430006887623
buy,2021-07-27 06:00:00+00:00,128.33821,2021-07-27 07:00:00+00:00,128.76110999999997,0.0032951994577450476
buy,2021-07-30 11:00:00+00:00,136.37624,2021-07-30 12:00:00+00:00,136.29357000000002,-0.0006061906384864323
buy,2021-08-02 00:00:00+00:00,139.47933999999998,2021-08-02 01:00:00+00:00,139.56029999999998,0.0005804443869608546
buy,2021-08-04 03:00:00+00:00,137.28715,2021-08-04 04:00:00+00:00,137.14272,-0.0010520285401801979
buy,2021-08-10 04:00:00+00:00,161.22106,2021-08-10 05:00:00+00:00,162.62721,0.008721875417516773
buy,2021-08-12 14:00:00+00:00,162.17200999999997,2021-08-12 15:00:00+00:00,163.06677,0.005517351607099274
